2015-08-15	0
2015-08-16	1
2015-08-17	0
2015-08-18	1
2015-08-19	0
2015-08-20	1
2015-08-21	0
2015-08-22	0
2015-08-23	3
2015-08-24	1
2015-08-25	3
2015-08-26	0
2015-08-27	1
2015-08-28	2
2015-08-29	0
2015-08-30	1
2015-08-31	0
2015-09-01	0
2015-09-02	8
2015-09-03	2
2015-09-04	2
2015-09-05	1
2015-09-06	0
2015-09-07	0
2015-09-08	1
2015-09-09	0
2015-09-10	2
2015-09-11	3
2015-09-12	3
2015-09-13	0
2015-09-14	1
2015-09-15	1
2015-09-16	5
2015-09-17	0
2015-09-18	5
2015-09-19	4
2015-09-20	3
2015-09-21	4
2015-09-22	4
2015-09-23	4
2015-09-24	4
2015-09-25	6
2015-09-26	6
2015-09-27	2
2015-09-28	3
2015-09-29	7
2015-09-30	6
2015-10-01	3
2015-10-02	12
2015-10-03	3
2015-10-04	3
2015-10-05	3
2015-10-06	3
2015-10-07	5
2015-10-08	7
2015-10-09	7
2015-10-10	6
2015-10-11	4
2015-10-12	7
2015-10-13	4
2015-10-14	4
2015-10-15	4
2015-10-16	1
2015-10-17	4
2015-10-18	8
2015-10-19	4
2015-10-20	5
2015-10-21	3
2015-10-22	7
2015-10-23	4
2015-10-24	10
2015-10-25	10
2015-10-26	8
2015-10-27	15
2015-10-28	9
2015-10-29	6
2015-10-30	5
2015-10-31	3
2015-11-01	14
2015-11-02	5
2015-11-03	21
2015-11-04	5
2015-11-05	10
2015-11-06	10
2015-11-07	9
2015-11-08	4
2015-11-09	7
2015-11-10	5
2015-11-11	15
2015-11-12	5
2015-11-13	51
2015-11-14	10
2015-11-15	39
2015-11-16	29
2015-11-17	23
2015-11-18	12
2015-11-19	32
2015-11-20	17
2015-11-21	99
2015-11-22	62
2015-11-23	43
2015-11-24	30
2015-11-25	16
2015-11-26	18
2015-11-27	38
2015-11-28	73
2015-11-29	79
2015-11-30	39
2015-12-01	39
2015-12-02	34
2015-12-03	22
2015-12-04	43
2015-12-05	103
2015-12-06	78
2015-12-07	33
2015-12-08	30
2015-12-09	24
2015-12-10	31
2015-12-11	37
2015-12-12	34
2015-12-13	22
2015-12-14	13
2015-12-15	13
2015-12-16	18
2015-12-17	15
2015-12-18	10
2015-12-19	13
2015-12-20	4
2015-12-21	8
2015-12-22	10
2015-12-23	8
2015-12-24	6
2015-12-25	4
2015-12-26	4
2015-12-27	6
2015-12-28	2
2015-12-29	3
2015-12-30	6
2015-12-31	1
