11	13	16152
11	14	16152
11	15	16152
11	16	16152
11	17	16152
11	18	16152
11	19	16152
11	20	16152
11	21	16152
11	22	16152
11	23	16152
11	24	16152
11	25	16152
11	26	16152
11	27	16152
11	28	16152
11	29	16152
