2015-08-15	199
2015-08-16	179
2015-08-17	106
2015-08-18	93
2015-08-19	107
2015-08-20	124
2015-08-21	123
2015-08-22	162
2015-08-23	171
2015-08-24	130
2015-08-25	133
2015-08-26	126
2015-08-27	95
2015-08-28	114
2015-08-29	185
2015-08-30	185
2015-08-31	136
2015-09-01	150
2015-09-02	104
2015-09-03	152
2015-09-04	116
2015-09-05	153
2015-09-06	212
2015-09-07	192
2015-09-08	166
2015-09-09	148
2015-09-10	158
2015-09-11	182
2015-09-12	212
2015-09-13	155
2015-09-14	168
2015-09-15	184
2015-09-16	181
2015-09-17	140
2015-09-18	138
2015-09-19	152
2015-09-20	204
2015-09-21	249
2015-09-22	293
2015-09-23	219
2015-09-24	179
2015-09-25	160
2015-09-26	159
2015-09-27	189
2015-09-28	121
2015-09-29	127
2015-09-30	123
2015-10-01	117
2015-10-02	132
2015-10-03	180
2015-10-04	180
2015-10-05	124
2015-10-06	173
2015-10-07	196
2015-10-08	142
2015-10-09	139
2015-10-10	183
2015-10-11	184
2015-10-12	228
2015-10-13	108
2015-10-14	106
2015-10-15	124
2015-10-16	125
2015-10-17	180
2015-10-18	197
2015-10-19	127
2015-10-20	98
2015-10-21	113
2015-10-22	123
2015-10-23	127
2015-10-24	180
2015-10-25	140
2015-10-26	121
2015-10-27	109
2015-10-28	133
2015-10-29	110
2015-10-30	97
2015-10-31	139
2015-11-01	169
2015-11-02	116
2015-11-03	133
2015-11-04	108
2015-11-05	107
2015-11-06	158
2015-11-07	209
2015-11-08	183
2015-11-09	122
2015-11-10	105
2015-11-11	106
2015-11-12	109
2015-11-13	96
2015-11-14	117
2015-11-15	117
2015-11-16	131
2015-11-17	91
2015-11-18	100
2015-11-19	105
2015-11-20	117
2015-11-21	125
2015-11-22	128
2015-11-23	159
2015-11-24	132
2015-11-25	122
2015-11-26	85
2015-11-27	98
2015-11-28	137
2015-11-29	110
2015-11-30	90
2015-12-01	100
2015-12-02	93
2015-12-03	89
2015-12-04	99
2015-12-05	124
2015-12-06	173
2015-12-07	131
2015-12-08	140
2015-12-09	131
2015-12-10	100
2015-12-11	107
2015-12-12	159
2015-12-13	136
2015-12-14	100
2015-12-15	123
2015-12-16	105
2015-12-17	103
2015-12-18	113
2015-12-19	125
2015-12-20	96
2015-12-21	126
2015-12-22	133
2015-12-23	118
2015-12-24	142
2015-12-25	113
2015-12-26	128
2015-12-27	127
2015-12-28	103
2015-12-29	123
2015-12-30	141
2015-12-31	131
