2015-08-15	448
2015-08-16	439
2015-08-17	294
2015-08-18	321
2015-08-19	328
2015-08-20	283
2015-08-21	373
2015-08-22	491
2015-08-23	513
2015-08-24	305
2015-08-25	361
2015-08-26	330
2015-08-27	397
2015-08-28	331
2015-08-29	503
2015-08-30	397
2015-08-31	339
2015-09-01	338
2015-09-02	417
2015-09-03	374
2015-09-04	342
2015-09-05	568
2015-09-06	470
2015-09-07	267
2015-09-08	316
2015-09-09	295
2015-09-10	307
2015-09-11	349
2015-09-12	480
2015-09-13	478
2015-09-14	349
2015-09-15	348
2015-09-16	365
2015-09-17	272
2015-09-18	376
2015-09-19	424
2015-09-20	595
2015-09-21	796
2015-09-22	827
2015-09-23	656
2015-09-24	317
2015-09-25	314
2015-09-26	417
2015-09-27	464
2015-09-28	321
2015-09-29	272
2015-09-30	319
2015-10-01	274
2015-10-02	316
2015-10-03	478
2015-10-04	557
2015-10-05	354
2015-10-06	275
2015-10-07	299
2015-10-08	257
2015-10-09	419
2015-10-10	1090
2015-10-11	968
2015-10-12	537
2015-10-13	295
2015-10-14	248
2015-10-15	353
2015-10-16	377
2015-10-17	440
2015-10-18	490
2015-10-19	321
2015-10-20	337
2015-10-21	344
2015-10-22	293
2015-10-23	352
2015-10-24	530
2015-10-25	502
2015-10-26	336
2015-10-27	270
2015-10-28	217
2015-10-29	280
2015-10-30	315
2015-10-31	403
2015-11-01	467
2015-11-02	308
2015-11-03	363
2015-11-04	312
2015-11-05	305
2015-11-06	377
2015-11-07	525
2015-11-08	634
2015-11-09	322
2015-11-10	264
2015-11-11	339
2015-11-12	283
2015-11-13	378
2015-11-14	534
2015-11-15	487
2015-11-16	415
2015-11-17	303
2015-11-18	297
2015-11-19	300
2015-11-20	370
2015-11-21	548
2015-11-22	623
2015-11-23	677
2015-11-24	343
2015-11-25	296
2015-11-26	287
2015-11-27	339
2015-11-28	420
2015-11-29	456
2015-11-30	282
2015-12-01	297
2015-12-02	302
2015-12-03	253
2015-12-04	283
2015-12-05	392
2015-12-06	432
2015-12-07	311
2015-12-08	264
2015-12-09	301
2015-12-10	289
2015-12-11	264
2015-12-12	479
2015-12-13	360
2015-12-14	286
2015-12-15	243
2015-12-16	231
2015-12-17	292
2015-12-18	288
2015-12-19	376
2015-12-20	462
2015-12-21	284
2015-12-22	246
2015-12-23	410
2015-12-24	322
2015-12-25	290
2015-12-26	391
2015-12-27	387
2015-12-28	364
2015-12-29	481
2015-12-30	499
2015-12-31	384
