2015-08-15	16
2015-08-16	19
2015-08-17	6
2015-08-18	15
2015-08-19	10
2015-08-20	7
2015-08-21	5
2015-08-22	22
2015-08-23	11
2015-08-24	12
2015-08-25	12
2015-08-26	9
2015-08-27	11
2015-08-28	15
2015-08-29	11
2015-08-30	9
2015-08-31	10
2015-09-01	15
2015-09-02	18
2015-09-03	16
2015-09-04	14
2015-09-05	17
2015-09-06	16
2015-09-07	5
2015-09-08	11
2015-09-09	7
2015-09-10	8
2015-09-11	12
2015-09-12	17
2015-09-13	19
2015-09-14	15
2015-09-15	15
2015-09-16	18
2015-09-17	8
2015-09-18	15
2015-09-19	29
2015-09-20	24
2015-09-21	17
2015-09-22	24
2015-09-23	33
2015-09-24	13
2015-09-25	19
2015-09-26	59
2015-09-27	71
2015-09-28	20
2015-09-29	14
2015-09-30	16
2015-10-01	18
2015-10-02	30
2015-10-03	42
2015-10-04	38
2015-10-05	17
2015-10-06	15
2015-10-07	16
2015-10-08	19
2015-10-09	25
2015-10-10	25
2015-10-11	32
2015-10-12	46
2015-10-13	29
2015-10-14	17
2015-10-15	28
2015-10-16	22
2015-10-17	14
2015-10-18	48
2015-10-19	22
2015-10-20	27
2015-10-21	22
2015-10-22	33
2015-10-23	20
2015-10-24	48
2015-10-25	50
2015-10-26	37
2015-10-27	44
2015-10-28	34
2015-10-29	25
2015-10-30	32
2015-10-31	45
2015-11-01	82
2015-11-02	21
2015-11-03	79
2015-11-04	39
2015-11-05	43
2015-11-06	41
2015-11-07	68
2015-11-08	29
2015-11-09	38
2015-11-10	31
2015-11-11	40
2015-11-12	28
2015-11-13	79
2015-11-14	32
2015-11-15	94
2015-11-16	66
2015-11-17	59
2015-11-18	47
2015-11-19	62
2015-11-20	47
2015-11-21	194
2015-11-22	180
2015-11-23	92
2015-11-24	70
2015-11-25	51
2015-11-26	44
2015-11-27	79
2015-11-28	158
2015-11-29	162
2015-11-30	83
2015-12-01	85
2015-12-02	55
2015-12-03	60
2015-12-04	112
2015-12-05	217
2015-12-06	232
2015-12-07	84
2015-12-08	85
2015-12-09	85
2015-12-10	79
2015-12-11	70
2015-12-12	95
2015-12-13	71
2015-12-14	36
2015-12-15	42
2015-12-16	55
2015-12-17	43
2015-12-18	33
2015-12-19	55
2015-12-20	27
2015-12-21	18
2015-12-22	24
2015-12-23	39
2015-12-24	17
2015-12-25	11
2015-12-26	26
2015-12-27	20
2015-12-28	16
2015-12-29	9
2015-12-30	18
2015-12-31	7
