2015-08-15	484
2015-08-16	476
2015-08-17	326
2015-08-18	360
2015-08-19	358
2015-08-20	310
2015-08-21	416
2015-08-22	535
2015-08-23	543
2015-08-24	348
2015-08-25	397
2015-08-26	360
2015-08-27	433
2015-08-28	379
2015-08-29	545
2015-08-30	442
2015-08-31	365
2015-09-01	364
2015-09-02	440
2015-09-03	412
2015-09-04	364
2015-09-05	641
2015-09-06	494
2015-09-07	297
2015-09-08	344
2015-09-09	319
2015-09-10	348
2015-09-11	388
2015-09-12	519
2015-09-13	489
2015-09-14	377
2015-09-15	396
2015-09-16	397
2015-09-17	303
2015-09-18	410
2015-09-19	457
2015-09-20	638
2015-09-21	859
2015-09-22	863
2015-09-23	696
2015-09-24	335
2015-09-25	354
2015-09-26	439
2015-09-27	492
2015-09-28	343
2015-09-29	317
2015-09-30	341
2015-10-01	301
2015-10-02	356
2015-10-03	511
2015-10-04	585
2015-10-05	374
2015-10-06	306
2015-10-07	323
2015-10-08	283
2015-10-09	455
2015-10-10	1181
2015-10-11	1032
2015-10-12	604
2015-10-13	332
2015-10-14	261
2015-10-15	378
2015-10-16	421
2015-10-17	473
2015-10-18	519
2015-10-19	352
2015-10-20	360
2015-10-21	372
2015-10-22	308
2015-10-23	375
2015-10-24	570
2015-10-25	528
2015-10-26	359
2015-10-27	289
2015-10-28	230
2015-10-29	293
2015-10-30	343
2015-10-31	438
2015-11-01	505
2015-11-02	330
2015-11-03	388
2015-11-04	310
2015-11-05	319
2015-11-06	392
2015-11-07	558
2015-11-08	668
2015-11-09	337
2015-11-10	292
2015-11-11	369
2015-11-12	309
2015-11-13	401
2015-11-14	570
2015-11-15	515
2015-11-16	466
2015-11-17	343
2015-11-18	313
2015-11-19	328
2015-11-20	382
2015-11-21	580
2015-11-22	662
2015-11-23	660
2015-11-24	376
2015-11-25	322
2015-11-26	309
2015-11-27	367
2015-11-28	439
2015-11-29	477
2015-11-30	303
2015-12-01	332
2015-12-02	336
2015-12-03	273
2015-12-04	319
2015-12-05	447
2015-12-06	468
2015-12-07	331
2015-12-08	289
2015-12-09	345
2015-12-10	303
2015-12-11	273
2015-12-12	507
2015-12-13	390
2015-12-14	315
2015-12-15	271
2015-12-16	276
2015-12-17	314
2015-12-18	298
2015-12-19	390
2015-12-20	480
2015-12-21	295
2015-12-22	285
2015-12-23	438
2015-12-24	344
2015-12-25	305
2015-12-26	409
2015-12-27	402
2015-12-28	388
2015-12-29	501
2015-12-30	518
2015-12-31	415
