2015-08-15	21
2015-08-16	23
2015-08-17	6
2015-08-18	15
2015-08-19	11
2015-08-20	8
2015-08-21	7
2015-08-22	25
2015-08-23	15
2015-08-24	19
2015-08-25	21
2015-08-26	16
2015-08-27	17
2015-08-28	19
2015-08-29	14
2015-08-30	11
2015-08-31	12
2015-09-01	16
2015-09-02	19
2015-09-03	18
2015-09-04	17
2015-09-05	22
2015-09-06	19
2015-09-07	8
2015-09-08	12
2015-09-09	8
2015-09-10	10
2015-09-11	16
2015-09-12	20
2015-09-13	21
2015-09-14	17
2015-09-15	17
2015-09-16	22
2015-09-17	8
2015-09-18	16
2015-09-19	35
2015-09-20	28
2015-09-21	20
2015-09-22	36
2015-09-23	36
2015-09-24	14
2015-09-25	22
2015-09-26	68
2015-09-27	80
2015-09-28	23
2015-09-29	21
2015-09-30	19
2015-10-01	25
2015-10-02	38
2015-10-03	49
2015-10-04	46
2015-10-05	26
2015-10-06	23
2015-10-07	23
2015-10-08	22
2015-10-09	33
2015-10-10	33
2015-10-11	50
2015-10-12	50
2015-10-13	33
2015-10-14	21
2015-10-15	35
2015-10-16	30
2015-10-17	20
2015-10-18	60
2015-10-19	28
2015-10-20	27
2015-10-21	28
2015-10-22	35
2015-10-23	21
2015-10-24	63
2015-10-25	56
2015-10-26	42
2015-10-27	46
2015-10-28	39
2015-10-29	25
2015-10-30	35
2015-10-31	48
2015-11-01	86
2015-11-02	23
2015-11-03	85
2015-11-04	41
2015-11-05	44
2015-11-06	43
2015-11-07	81
2015-11-08	32
2015-11-09	42
2015-11-10	34
2015-11-11	41
2015-11-12	35
2015-11-13	81
2015-11-14	34
2015-11-15	114
2015-11-16	71
2015-11-17	60
2015-11-18	54
2015-11-19	64
2015-11-20	52
2015-11-21	196
2015-11-22	188
2015-11-23	95
2015-11-24	73
2015-11-25	53
2015-11-26	49
2015-11-27	82
2015-11-28	160
2015-11-29	164
2015-11-30	87
2015-12-01	92
2015-12-02	58
2015-12-03	61
2015-12-04	114
2015-12-05	223
2015-12-06	235
2015-12-07	85
2015-12-08	86
2015-12-09	86
2015-12-10	80
2015-12-11	70
2015-12-12	102
2015-12-13	74
2015-12-14	41
2015-12-15	43
2015-12-16	60
2015-12-17	45
2015-12-18	35
2015-12-19	62
2015-12-20	29
2015-12-21	19
2015-12-22	31
2015-12-23	40
2015-12-24	17
2015-12-25	12
2015-12-26	27
2015-12-27	21
2015-12-28	20
2015-12-29	11
2015-12-30	23
2015-12-31	8
