2015-08-15	25
2015-08-16	27
2015-08-17	6
2015-08-18	19
2015-08-19	11
2015-08-20	8
2015-08-21	9
2015-08-22	27
2015-08-23	15
2015-08-24	22
2015-08-25	23
2015-08-26	16
2015-08-27	17
2015-08-28	19
2015-08-29	18
2015-08-30	18
2015-08-31	17
2015-09-01	17
2015-09-02	19
2015-09-03	18
2015-09-04	18
2015-09-05	37
2015-09-06	22
2015-09-07	10
2015-09-08	13
2015-09-09	10
2015-09-10	14
2015-09-11	16
2015-09-12	34
2015-09-13	26
2015-09-14	24
2015-09-15	23
2015-09-16	25
2015-09-17	9
2015-09-18	18
2015-09-19	40
2015-09-20	36
2015-09-21	21
2015-09-22	37
2015-09-23	45
2015-09-24	17
2015-09-25	26
2015-09-26	70
2015-09-27	86
2015-09-28	24
2015-09-29	24
2015-09-30	29
2015-10-01	33
2015-10-02	40
2015-10-03	53
2015-10-04	56
2015-10-05	30
2015-10-06	31
2015-10-07	27
2015-10-08	24
2015-10-09	35
2015-10-10	38
2015-10-11	62
2015-10-12	65
2015-10-13	34
2015-10-14	22
2015-10-15	38
2015-10-16	30
2015-10-17	26
2015-10-18	75
2015-10-19	31
2015-10-20	32
2015-10-21	34
2015-10-22	40
2015-10-23	24
2015-10-24	67
2015-10-25	62
2015-10-26	44
2015-10-27	49
2015-10-28	41
2015-10-29	27
2015-10-30	36
2015-10-31	54
2015-11-01	92
2015-11-02	26
2015-11-03	90
2015-11-04	43
2015-11-05	44
2015-11-06	44
2015-11-07	88
2015-11-08	38
2015-11-09	42
2015-11-10	38
2015-11-11	43
2015-11-12	36
2015-11-13	84
2015-11-14	40
2015-11-15	119
2015-11-16	73
2015-11-17	67
2015-11-18	56
2015-11-19	64
2015-11-20	53
2015-11-21	198
2015-11-22	191
2015-11-23	97
2015-11-24	73
2015-11-25	58
2015-11-26	49
2015-11-27	83
2015-11-28	164
2015-11-29	177
2015-11-30	88
2015-12-01	93
2015-12-02	61
2015-12-03	64
2015-12-04	118
2015-12-05	228
2015-12-06	237
2015-12-07	87
2015-12-08	87
2015-12-09	88
2015-12-10	82
2015-12-11	72
2015-12-12	105
2015-12-13	78
2015-12-14	41
2015-12-15	43
2015-12-16	60
2015-12-17	46
2015-12-18	36
2015-12-19	66
2015-12-20	32
2015-12-21	19
2015-12-22	31
2015-12-23	44
2015-12-24	18
2015-12-25	14
2015-12-26	30
2015-12-27	26
2015-12-28	21
2015-12-29	12
2015-12-30	28
2015-12-31	15
