2015-08-15	5
2015-08-16	7
2015-08-17	1
2015-08-18	7
2015-08-19	4
2015-08-20	3
2015-08-21	4
2015-08-22	10
2015-08-23	4
2015-08-24	12
2015-08-25	12
2015-08-26	10
2015-08-27	5
2015-08-28	10
2015-08-29	5
2015-08-30	3
2015-08-31	7
2015-09-01	7
2015-09-02	7
2015-09-03	6
2015-09-04	12
2015-09-05	17
2015-09-06	10
2015-09-07	5
2015-09-08	4
2015-09-09	7
2015-09-10	7
2015-09-11	6
2015-09-12	12
2015-09-13	12
2015-09-14	9
2015-09-15	14
2015-09-16	10
2015-09-17	6
2015-09-18	9
2015-09-19	16
2015-09-20	15
2015-09-21	8
2015-09-22	8
2015-09-23	17
2015-09-24	10
2015-09-25	10
2015-09-26	48
2015-09-27	60
2015-09-28	9
2015-09-29	13
2015-09-30	18
2015-10-01	19
2015-10-02	11
2015-10-03	24
2015-10-04	33
2015-10-05	16
2015-10-06	12
2015-10-07	13
2015-10-08	8
2015-10-09	15
2015-10-10	12
2015-10-11	31
2015-10-12	23
2015-10-13	19
2015-10-14	11
2015-10-15	20
2015-10-16	13
2015-10-17	12
2015-10-18	35
2015-10-19	20
2015-10-20	11
2015-10-21	19
2015-10-22	18
2015-10-23	13
2015-10-24	37
2015-10-25	35
2015-10-26	18
2015-10-27	22
2015-10-28	12
2015-10-29	14
2015-10-30	15
2015-10-31	24
2015-11-01	34
2015-11-02	14
2015-11-03	47
2015-11-04	26
2015-11-05	20
2015-11-06	28
2015-11-07	64
2015-11-08	22
2015-11-09	22
2015-11-10	26
2015-11-11	25
2015-11-12	22
2015-11-13	20
2015-11-14	21
2015-11-15	71
2015-11-16	29
2015-11-17	32
2015-11-18	32
2015-11-19	31
2015-11-20	29
2015-11-21	85
2015-11-22	111
2015-11-23	49
2015-11-24	45
2015-11-25	33
2015-11-26	19
2015-11-27	46
2015-11-28	79
2015-11-29	82
2015-11-30	48
2015-12-01	51
2015-12-02	22
2015-12-03	37
2015-12-04	69
2015-12-05	113
2015-12-06	147
2015-12-07	52
2015-12-08	48
2015-12-09	59
2015-12-10	51
2015-12-11	28
2015-12-12	54
2015-12-13	46
2015-12-14	21
2015-12-15	22
2015-12-16	40
2015-12-17	14
2015-12-18	19
2015-12-19	37
2015-12-20	17
2015-12-21	6
2015-12-22	10
2015-12-23	33
2015-12-24	10
2015-12-25	5
2015-12-26	11
2015-12-27	10
2015-12-28	7
2015-12-29	3
2015-12-30	3
2015-12-31	7
