2015-08-15	303
2015-08-16	203
2015-08-17	71
2015-08-18	76
2015-08-19	79
2015-08-20	84
2015-08-21	112
2015-08-22	164
2015-08-23	216
2015-08-24	127
2015-08-25	121
2015-08-26	110
2015-08-27	104
2015-08-28	92
2015-08-29	131
2015-08-30	195
2015-08-31	118
2015-09-01	102
2015-09-02	85
2015-09-03	95
2015-09-04	160
2015-09-05	183
2015-09-06	267
2015-09-07	75
2015-09-08	64
2015-09-09	85
2015-09-10	87
2015-09-11	100
2015-09-12	160
2015-09-13	175
2015-09-14	103
2015-09-15	96
2015-09-16	111
2015-09-17	79
2015-09-18	121
2015-09-19	277
2015-09-20	248
2015-09-21	184
2015-09-22	202
2015-09-23	202
2015-09-24	108
2015-09-25	90
2015-09-26	140
2015-09-27	178
2015-09-28	130
2015-09-29	143
2015-09-30	138
2015-10-01	111
2015-10-02	153
2015-10-03	212
2015-10-04	215
2015-10-05	106
2015-10-06	95
2015-10-07	117
2015-10-08	100
2015-10-09	112
2015-10-10	163
2015-10-11	180
2015-10-12	207
2015-10-13	127
2015-10-14	120
2015-10-15	178
2015-10-16	124
2015-10-17	186
2015-10-18	249
2015-10-19	131
2015-10-20	134
2015-10-21	98
2015-10-22	116
2015-10-23	116
2015-10-24	233
2015-10-25	226
2015-10-26	132
2015-10-27	200
2015-10-28	184
2015-10-29	133
2015-10-30	131
2015-10-31	144
2015-11-01	241
2015-11-02	121
2015-11-03	272
2015-11-04	81
2015-11-05	121
2015-11-06	135
2015-11-07	257
2015-11-08	174
2015-11-09	107
2015-11-10	90
2015-11-11	96
2015-11-12	116
2015-11-13	171
2015-11-14	135
2015-11-15	209
2015-11-16	144
2015-11-17	134
2015-11-18	99
2015-11-19	138
2015-11-20	116
2015-11-21	284
2015-11-22	252
2015-11-23	209
2015-11-24	121
2015-11-25	98
2015-11-26	94
2015-11-27	159
2015-11-28	279
2015-11-29	260
2015-11-30	147
2015-12-01	179
2015-12-02	136
2015-12-03	126
2015-12-04	169
2015-12-05	287
2015-12-06	273
2015-12-07	143
2015-12-08	120
2015-12-09	148
2015-12-10	157
2015-12-11	158
2015-12-12	205
2015-12-13	146
2015-12-14	100
2015-12-15	105
2015-12-16	136
2015-12-17	131
2015-12-18	111
2015-12-19	151
2015-12-20	144
2015-12-21	92
2015-12-22	124
2015-12-23	118
2015-12-24	95
2015-12-25	96
2015-12-26	145
2015-12-27	133
2015-12-28	90
2015-12-29	113
2015-12-30	120
2015-12-31	118
