2015-08-15	102
2015-08-16	95
2015-08-17	64
2015-08-18	55
2015-08-19	49
2015-08-20	60
2015-08-21	62
2015-08-22	116
2015-08-23	138
2015-08-24	72
2015-08-25	48
2015-08-26	71
2015-08-27	73
2015-08-28	60
2015-08-29	92
2015-08-30	103
2015-08-31	63
2015-09-01	75
2015-09-02	70
2015-09-03	74
2015-09-04	74
2015-09-05	148
2015-09-06	101
2015-09-07	43
2015-09-08	66
2015-09-09	45
2015-09-10	60
2015-09-11	63
2015-09-12	112
2015-09-13	111
2015-09-14	99
2015-09-15	97
2015-09-16	87
2015-09-17	50
2015-09-18	87
2015-09-19	86
2015-09-20	136
2015-09-21	186
2015-09-22	166
2015-09-23	160
2015-09-24	68
2015-09-25	68
2015-09-26	102
2015-09-27	132
2015-09-28	79
2015-09-29	57
2015-09-30	59
2015-10-01	58
2015-10-02	75
2015-10-03	107
2015-10-04	115
2015-10-05	84
2015-10-06	67
2015-10-07	68
2015-10-08	55
2015-10-09	97
2015-10-10	156
2015-10-11	164
2015-10-12	105
2015-10-13	65
2015-10-14	71
2015-10-15	101
2015-10-16	78
2015-10-17	101
2015-10-18	129
2015-10-19	84
2015-10-20	92
2015-10-21	69
2015-10-22	80
2015-10-23	68
2015-10-24	145
2015-10-25	160
2015-10-26	94
2015-10-27	57
2015-10-28	51
2015-10-29	66
2015-10-30	65
2015-10-31	87
2015-11-01	89
2015-11-02	59
2015-11-03	84
2015-11-04	58
2015-11-05	67
2015-11-06	79
2015-11-07	99
2015-11-08	154
2015-11-09	63
2015-11-10	64
2015-11-11	79
2015-11-12	73
2015-11-13	63
2015-11-14	103
2015-11-15	123
2015-11-16	112
2015-11-17	65
2015-11-18	63
2015-11-19	55
2015-11-20	90
2015-11-21	104
2015-11-22	165
2015-11-23	173
2015-11-24	70
2015-11-25	61
2015-11-26	72
2015-11-27	62
2015-11-28	83
2015-11-29	102
2015-11-30	65
2015-12-01	64
2015-12-02	46
2015-12-03	42
2015-12-04	41
2015-12-05	84
2015-12-06	79
2015-12-07	64
2015-12-08	60
2015-12-09	49
2015-12-10	42
2015-12-11	38
2015-12-12	94
2015-12-13	74
2015-12-14	68
2015-12-15	45
2015-12-16	34
2015-12-17	53
2015-12-18	47
2015-12-19	71
2015-12-20	98
2015-12-21	42
2015-12-22	52
2015-12-23	76
2015-12-24	53
2015-12-25	41
2015-12-26	57
2015-12-27	69
2015-12-28	61
2015-12-29	100
2015-12-30	84
2015-12-31	69
