2015-08-15	6
2015-08-16	12
2015-08-17	7
2015-08-18	5
2015-08-19	8
2015-08-20	4
2015-08-21	4
2015-08-22	10
2015-08-23	12
2015-08-24	5
2015-08-25	1
2015-08-26	7
2015-08-27	9
2015-08-28	1
2015-08-29	11
2015-08-30	7
2015-08-31	8
2015-09-01	15
2015-09-02	10
2015-09-03	10
2015-09-04	2
2015-09-05	9
2015-09-06	10
2015-09-07	8
2015-09-08	9
2015-09-09	4
2015-09-10	6
2015-09-11	6
2015-09-12	12
2015-09-13	5
2015-09-14	3
2015-09-15	8
2015-09-16	5
2015-09-17	2
2015-09-18	3
2015-09-19	5
2015-09-20	5
2015-09-21	10
2015-09-22	11
2015-09-23	7
2015-09-24	3
2015-09-25	6
2015-09-26	3
2015-09-27	7
2015-09-28	5
2015-09-29	7
2015-09-30	5
2015-10-01	2
2015-10-02	4
2015-10-03	2
2015-10-04	6
2015-10-05	2
2015-10-06	1
2015-10-07	4
2015-10-08	6
2015-10-09	6
2015-10-10	8
2015-10-11	8
2015-10-12	15
2015-10-13	5
2015-10-14	5
2015-10-15	5
2015-10-16	4
2015-10-17	14
2015-10-18	13
2015-10-19	7
2015-10-20	7
2015-10-21	4
2015-10-22	7
2015-10-23	8
2015-10-24	21
2015-10-25	16
2015-10-26	8
2015-10-27	9
2015-10-28	14
2015-10-29	1
2015-10-30	5
2015-10-31	7
2015-11-01	13
2015-11-02	8
2015-11-03	13
2015-11-04	11
2015-11-05	7
2015-11-06	11
2015-11-07	19
2015-11-08	17
2015-11-09	8
2015-11-10	9
2015-11-11	2
2015-11-12	6
2015-11-13	7
2015-11-14	11
2015-11-15	6
2015-11-16	3
2015-11-17	6
2015-11-18	4
2015-11-19	7
2015-11-20	3
2015-11-21	7
2015-11-22	9
2015-11-23	8
2015-11-24	7
2015-11-25	5
2015-11-26	7
2015-11-27	4
2015-11-28	11
2015-11-29	8
2015-11-30	4
2015-12-01	2
2015-12-02	4
2015-12-03	1
2015-12-04	7
2015-12-05	5
2015-12-06	2
2015-12-07	5
2015-12-08	10
2015-12-09	6
2015-12-10	7
2015-12-11	6
2015-12-12	4
2015-12-13	5
2015-12-14	3
2015-12-15	6
2015-12-16	5
2015-12-17	13
2015-12-18	11
2015-12-19	10
2015-12-20	4
2015-12-21	7
2015-12-22	7
2015-12-23	4
2015-12-24	6
2015-12-25	7
2015-12-26	4
2015-12-27	6
2015-12-28	5
2015-12-29	7
2015-12-30	6
2015-12-31	18
