2015-08-15	687
2015-08-16	491
2015-08-17	207
2015-08-18	199
2015-08-19	206
2015-08-20	220
2015-08-21	342
2015-08-22	447
2015-08-23	504
2015-08-24	279
2015-08-25	323
2015-08-26	280
2015-08-27	298
2015-08-28	268
2015-08-29	376
2015-08-30	625
2015-08-31	509
2015-09-01	284
2015-09-02	265
2015-09-03	240
2015-09-04	433
2015-09-05	515
2015-09-06	536
2015-09-07	215
2015-09-08	189
2015-09-09	227
2015-09-10	243
2015-09-11	353
2015-09-12	408
2015-09-13	457
2015-09-14	304
2015-09-15	313
2015-09-16	317
2015-09-17	237
2015-09-18	387
2015-09-19	626
2015-09-20	584
2015-09-21	473
2015-09-22	539
2015-09-23	504
2015-09-24	317
2015-09-25	259
2015-09-26	459
2015-09-27	484
2015-09-28	393
2015-09-29	421
2015-09-30	333
2015-10-01	337
2015-10-02	549
2015-10-03	517
2015-10-04	577
2015-10-05	297
2015-10-06	283
2015-10-07	302
2015-10-08	293
2015-10-09	319
2015-10-10	414
2015-10-11	436
2015-10-12	536
2015-10-13	307
2015-10-14	363
2015-10-15	471
2015-10-16	392
2015-10-17	527
2015-10-18	554
2015-10-19	338
2015-10-20	317
2015-10-21	289
2015-10-22	291
2015-10-23	381
2015-10-24	531
2015-10-25	601
2015-10-26	348
2015-10-27	534
2015-10-28	509
2015-10-29	498
2015-10-30	447
2015-10-31	450
2015-11-01	682
2015-11-02	297
2015-11-03	599
2015-11-04	268
2015-11-05	359
2015-11-06	370
2015-11-07	584
2015-11-08	427
2015-11-09	317
2015-11-10	255
2015-11-11	268
2015-11-12	304
2015-11-13	409
2015-11-14	378
2015-11-15	521
2015-11-16	368
2015-11-17	330
2015-11-18	277
2015-11-19	332
2015-11-20	312
2015-11-21	659
2015-11-22	572
2015-11-23	479
2015-11-24	287
2015-11-25	289
2015-11-26	264
2015-11-27	417
2015-11-28	561
2015-11-29	619
2015-11-30	334
2015-12-01	380
2015-12-02	311
2015-12-03	273
2015-12-04	436
2015-12-05	578
2015-12-06	576
2015-12-07	339
2015-12-08	294
2015-12-09	329
2015-12-10	309
2015-12-11	386
2015-12-12	470
2015-12-13	349
2015-12-14	230
2015-12-15	287
2015-12-16	299
2015-12-17	282
2015-12-18	334
2015-12-19	405
2015-12-20	420
2015-12-21	229
2015-12-22	274
2015-12-23	306
2015-12-24	270
2015-12-25	295
2015-12-26	336
2015-12-27	403
2015-12-28	351
2015-12-29	331
2015-12-30	340
2015-12-31	381
