2015-08-15	22
2015-08-16	25
2015-08-17	5
2015-08-18	13
2015-08-19	10
2015-08-20	6
2015-08-21	8
2015-08-22	19
2015-08-23	6
2015-08-24	12
2015-08-25	14
2015-08-26	5
2015-08-27	12
2015-08-28	15
2015-08-29	5
2015-08-30	8
2015-08-31	7
2015-09-01	14
2015-09-02	14
2015-09-03	11
2015-09-04	10
2015-09-05	31
2015-09-06	46
2015-09-07	5
2015-09-08	10
2015-09-09	6
2015-09-10	8
2015-09-11	8
2015-09-12	18
2015-09-13	18
2015-09-14	14
2015-09-15	14
2015-09-16	16
2015-09-17	7
2015-09-18	16
2015-09-19	18
2015-09-20	23
2015-09-21	17
2015-09-22	24
2015-09-23	35
2015-09-24	13
2015-09-25	16
2015-09-26	58
2015-09-27	68
2015-09-28	17
2015-09-29	17
2015-09-30	18
2015-10-01	20
2015-10-02	29
2015-10-03	42
2015-10-04	37
2015-10-05	17
2015-10-06	15
2015-10-07	17
2015-10-08	25
2015-10-09	26
2015-10-10	23
2015-10-11	31
2015-10-12	34
2015-10-13	28
2015-10-14	17
2015-10-15	27
2015-10-16	19
2015-10-17	11
2015-10-18	44
2015-10-19	27
2015-10-20	24
2015-10-21	21
2015-10-22	31
2015-10-23	20
2015-10-24	47
2015-10-25	51
2015-10-26	32
2015-10-27	41
2015-10-28	29
2015-10-29	23
2015-10-30	26
2015-10-31	31
2015-11-01	56
2015-11-02	18
2015-11-03	75
2015-11-04	36
2015-11-05	41
2015-11-06	39
2015-11-07	70
2015-11-08	29
2015-11-09	37
2015-11-10	29
2015-11-11	41
2015-11-12	26
2015-11-13	78
2015-11-14	30
2015-11-15	92
2015-11-16	65
2015-11-17	61
2015-11-18	46
2015-11-19	62
2015-11-20	48
2015-11-21	188
2015-11-22	179
2015-11-23	93
2015-11-24	70
2015-11-25	50
2015-11-26	43
2015-11-27	78
2015-11-28	156
2015-11-29	166
2015-11-30	82
2015-12-01	85
2015-12-02	54
2015-12-03	61
2015-12-04	110
2015-12-05	214
2015-12-06	234
2015-12-07	84
2015-12-08	84
2015-12-09	83
2015-12-10	78
2015-12-11	70
2015-12-12	94
2015-12-13	64
2015-12-14	35
2015-12-15	41
2015-12-16	53
2015-12-17	41
2015-12-18	32
2015-12-19	55
2015-12-20	26
2015-12-21	17
2015-12-22	25
2015-12-23	39
2015-12-24	18
2015-12-25	11
2015-12-26	25
2015-12-27	19
2015-12-28	15
2015-12-29	9
2015-12-30	16
2015-12-31	8
