2015-08-15	43
2015-08-16	62
2015-08-17	23
2015-08-18	25
2015-08-19	23
2015-08-20	21
2015-08-21	26
2015-08-22	36
2015-08-23	34
2015-08-24	29
2015-08-25	37
2015-08-26	30
2015-08-27	28
2015-08-28	37
2015-08-29	30
2015-08-30	32
2015-08-31	29
2015-09-01	22
2015-09-02	34
2015-09-03	21
2015-09-04	29
2015-09-05	72
2015-09-06	59
2015-09-07	20
2015-09-08	26
2015-09-09	28
2015-09-10	26
2015-09-11	23
2015-09-12	51
2015-09-13	34
2015-09-14	33
2015-09-15	29
2015-09-16	40
2015-09-17	22
2015-09-18	44
2015-09-19	62
2015-09-20	66
2015-09-21	40
2015-09-22	71
2015-09-23	66
2015-09-24	52
2015-09-25	54
2015-09-26	88
2015-09-27	100
2015-09-28	30
2015-09-29	37
2015-09-30	51
2015-10-01	46
2015-10-02	47
2015-10-03	68
2015-10-04	96
2015-10-05	41
2015-10-06	50
2015-10-07	40
2015-10-08	38
2015-10-09	50
2015-10-10	52
2015-10-11	71
2015-10-12	70
2015-10-13	43
2015-10-14	39
2015-10-15	46
2015-10-16	40
2015-10-17	40
2015-10-18	90
2015-10-19	46
2015-10-20	39
2015-10-21	44
2015-10-22	52
2015-10-23	39
2015-10-24	85
2015-10-25	76
2015-10-26	60
2015-10-27	63
2015-10-28	58
2015-10-29	39
2015-10-30	51
2015-10-31	63
2015-11-01	112
2015-11-02	34
2015-11-03	115
2015-11-04	49
2015-11-05	62
2015-11-06	59
2015-11-07	106
2015-11-08	55
2015-11-09	55
2015-11-10	50
2015-11-11	56
2015-11-12	48
2015-11-13	99
2015-11-14	56
2015-11-15	138
2015-11-16	78
2015-11-17	75
2015-11-18	62
2015-11-19	84
2015-11-20	56
2015-11-21	215
2015-11-22	196
2015-11-23	116
2015-11-24	89
2015-11-25	65
2015-11-26	60
2015-11-27	99
2015-11-28	196
2015-11-29	206
2015-11-30	104
2015-12-01	97
2015-12-02	70
2015-12-03	71
2015-12-04	126
2015-12-05	245
2015-12-06	255
2015-12-07	99
2015-12-08	95
2015-12-09	95
2015-12-10	90
2015-12-11	80
2015-12-12	110
2015-12-13	89
2015-12-14	51
2015-12-15	50
2015-12-16	72
2015-12-17	58
2015-12-18	48
2015-12-19	101
2015-12-20	39
2015-12-21	25
2015-12-22	39
2015-12-23	64
2015-12-24	25
2015-12-25	26
2015-12-26	34
2015-12-27	37
2015-12-28	34
2015-12-29	21
2015-12-30	31
2015-12-31	33
