2015-08-15	33
2015-08-16	25
2015-08-17	13
2015-08-18	14
2015-08-19	9
2015-08-20	12
2015-08-21	12
2015-08-22	22
2015-08-23	26
2015-08-24	18
2015-08-25	21
2015-08-26	24
2015-08-27	19
2015-08-28	12
2015-08-29	22
2015-08-30	28
2015-08-31	21
2015-09-01	18
2015-09-02	25
2015-09-03	22
2015-09-04	20
2015-09-05	23
2015-09-06	23
2015-09-07	16
2015-09-08	11
2015-09-09	11
2015-09-10	10
2015-09-11	18
2015-09-12	33
2015-09-13	33
2015-09-14	15
2015-09-15	9
2015-09-16	30
2015-09-17	12
2015-09-18	14
2015-09-19	78
2015-09-20	47
2015-09-21	52
2015-09-22	49
2015-09-23	35
2015-09-24	30
2015-09-25	21
2015-09-26	22
2015-09-27	31
2015-09-28	18
2015-09-29	24
2015-09-30	31
2015-10-01	23
2015-10-02	30
2015-10-03	44
2015-10-04	52
2015-10-05	24
2015-10-06	19
2015-10-07	29
2015-10-08	27
2015-10-09	19
2015-10-10	33
2015-10-11	34
2015-10-12	50
2015-10-13	26
2015-10-14	26
2015-10-15	33
2015-10-16	18
2015-10-17	26
2015-10-18	63
2015-10-19	35
2015-10-20	29
2015-10-21	15
2015-10-22	24
2015-10-23	23
2015-10-24	36
2015-10-25	41
2015-10-26	32
2015-10-27	40
2015-10-28	39
2015-10-29	25
2015-10-30	28
2015-10-31	24
2015-11-01	37
2015-11-02	16
2015-11-03	54
2015-11-04	16
2015-11-05	37
2015-11-06	39
2015-11-07	29
2015-11-08	23
2015-11-09	30
2015-11-10	14
2015-11-11	22
2015-11-12	20
2015-11-13	69
2015-11-14	29
2015-11-15	64
2015-11-16	50
2015-11-17	46
2015-11-18	33
2015-11-19	58
2015-11-20	28
2015-11-21	137
2015-11-22	97
2015-11-23	67
2015-11-24	47
2015-11-25	28
2015-11-26	33
2015-11-27	63
2015-11-28	106
2015-11-29	116
2015-11-30	65
2015-12-01	65
2015-12-02	50
2015-12-03	39
2015-12-04	63
2015-12-05	134
2015-12-06	126
2015-12-07	54
2015-12-08	43
2015-12-09	53
2015-12-10	52
2015-12-11	71
2015-12-12	77
2015-12-13	53
2015-12-14	32
2015-12-15	35
2015-12-16	35
2015-12-17	47
2015-12-18	30
2015-12-19	34
2015-12-20	22
2015-12-21	17
2015-12-22	26
2015-12-23	27
2015-12-24	25
2015-12-25	20
2015-12-26	31
2015-12-27	27
2015-12-28	18
2015-12-29	21
2015-12-30	27
2015-12-31	19
