2015-08-15	4
2015-08-16	4
2015-08-17	1
2015-08-18	5
2015-08-19	4
2015-08-20	2
2015-08-21	2
2015-08-22	8
2015-08-23	0
2015-08-24	8
2015-08-25	11
2015-08-26	8
2015-08-27	4
2015-08-28	8
2015-08-29	2
2015-08-30	1
2015-08-31	4
2015-09-01	7
2015-09-02	6
2015-09-03	6
2015-09-04	10
2015-09-05	4
2015-09-06	7
2015-09-07	4
2015-09-08	4
2015-09-09	5
2015-09-10	4
2015-09-11	6
2015-09-12	8
2015-09-13	11
2015-09-14	7
2015-09-15	11
2015-09-16	8
2015-09-17	5
2015-09-18	8
2015-09-19	12
2015-09-20	12
2015-09-21	7
2015-09-22	5
2015-09-23	12
2015-09-24	8
2015-09-25	6
2015-09-26	48
2015-09-27	56
2015-09-28	9
2015-09-29	6
2015-09-30	8
2015-10-01	11
2015-10-02	9
2015-10-03	20
2015-10-04	26
2015-10-05	12
2015-10-06	8
2015-10-07	9
2015-10-08	7
2015-10-09	13
2015-10-10	11
2015-10-11	28
2015-10-12	19
2015-10-13	19
2015-10-14	9
2015-10-15	17
2015-10-16	13
2015-10-17	5
2015-10-18	29
2015-10-19	19
2015-10-20	9
2015-10-21	17
2015-10-22	16
2015-10-23	10
2015-10-24	24
2015-10-25	29
2015-10-26	15
2015-10-27	18
2015-10-28	11
2015-10-29	12
2015-10-30	13
2015-10-31	22
2015-11-01	30
2015-11-02	14
2015-11-03	43
2015-11-04	26
2015-11-05	20
2015-11-06	25
2015-11-07	57
2015-11-08	19
2015-11-09	22
2015-11-10	21
2015-11-11	23
2015-11-12	21
2015-11-13	20
2015-11-14	17
2015-11-15	64
2015-11-16	29
2015-11-17	27
2015-11-18	29
2015-11-19	29
2015-11-20	26
2015-11-21	84
2015-11-22	109
2015-11-23	47
2015-11-24	45
2015-11-25	31
2015-11-26	19
2015-11-27	43
2015-11-28	73
2015-11-29	75
2015-11-30	46
2015-12-01	51
2015-12-02	19
2015-12-03	34
2015-12-04	66
2015-12-05	111
2015-12-06	144
2015-12-07	51
2015-12-08	48
2015-12-09	56
2015-12-10	49
2015-12-11	27
2015-12-12	50
2015-12-13	41
2015-12-14	20
2015-12-15	21
2015-12-16	39
2015-12-17	14
2015-12-18	16
2015-12-19	33
2015-12-20	17
2015-12-21	6
2015-12-22	10
2015-12-23	29
2015-12-24	9
2015-12-25	4
2015-12-26	10
2015-12-27	6
2015-12-28	6
2015-12-29	1
2015-12-30	3
2015-12-31	1
