2015-08-15	7
2015-08-16	4
2015-08-17	4
2015-08-18	7
2015-08-19	5
2015-08-20	13
2015-08-21	3
2015-08-22	10
2015-08-23	8
2015-08-24	11
2015-08-25	8
2015-08-26	4
2015-08-27	3
2015-08-28	8
2015-08-29	9
2015-08-30	9
2015-08-31	4
2015-09-01	6
2015-09-02	4
2015-09-03	8
2015-09-04	10
2015-09-05	12
2015-09-06	21
2015-09-07	15
2015-09-08	6
2015-09-09	9
2015-09-10	6
2015-09-11	7
2015-09-12	10
2015-09-13	2
2015-09-14	5
2015-09-15	8
2015-09-16	8
2015-09-17	11
2015-09-18	6
2015-09-19	16
2015-09-20	17
2015-09-21	20
2015-09-22	27
2015-09-23	20
2015-09-24	19
2015-09-25	14
2015-09-26	10
2015-09-27	10
2015-09-28	6
2015-09-29	8
2015-09-30	8
2015-10-01	8
2015-10-02	7
2015-10-03	9
2015-10-04	23
2015-10-05	9
2015-10-06	18
2015-10-07	15
2015-10-08	6
2015-10-09	6
2015-10-10	24
2015-10-11	25
2015-10-12	39
2015-10-13	20
2015-10-14	11
2015-10-15	18
2015-10-16	20
2015-10-17	36
2015-10-18	47
2015-10-19	35
2015-10-20	16
2015-10-21	17
2015-10-22	15
2015-10-23	20
2015-10-24	34
2015-10-25	18
2015-10-26	15
2015-10-27	13
2015-10-28	16
2015-10-29	11
2015-10-30	12
2015-10-31	19
2015-11-01	36
2015-11-02	11
2015-11-03	28
2015-11-04	10
2015-11-05	14
2015-11-06	10
2015-11-07	13
2015-11-08	11
2015-11-09	16
2015-11-10	10
2015-11-11	9
2015-11-12	7
2015-11-13	7
2015-11-14	4
2015-11-15	16
2015-11-16	9
2015-11-17	8
2015-11-18	4
2015-11-19	6
2015-11-20	3
2015-11-21	9
2015-11-22	4
2015-11-23	4
2015-11-24	8
2015-11-25	9
2015-11-26	3
2015-11-27	8
2015-11-28	16
2015-11-29	7
2015-11-30	7
2015-12-01	8
2015-12-02	12
2015-12-03	7
2015-12-04	5
2015-12-05	9
2015-12-06	6
2015-12-07	7
2015-12-08	9
2015-12-09	4
2015-12-10	10
2015-12-11	3
2015-12-12	8
2015-12-13	8
2015-12-14	6
2015-12-15	9
2015-12-16	5
2015-12-17	7
2015-12-18	4
2015-12-19	7
2015-12-20	4
2015-12-21	9
2015-12-22	11
2015-12-23	7
2015-12-24	6
2015-12-25	11
2015-12-26	8
2015-12-27	7
2015-12-28	3
2015-12-29	8
2015-12-30	9
2015-12-31	5
