2015-08-15	470
2015-08-16	448
2015-08-17	305
2015-08-18	353
2015-08-19	344
2015-08-20	285
2015-08-21	400
2015-08-22	511
2015-08-23	523
2015-08-24	334
2015-08-25	395
2015-08-26	349
2015-08-27	416
2015-08-28	358
2015-08-29	507
2015-08-30	414
2015-08-31	355
2015-09-01	360
2015-09-02	422
2015-09-03	385
2015-09-04	341
2015-09-05	589
2015-09-06	464
2015-09-07	294
2015-09-08	329
2015-09-09	308
2015-09-10	328
2015-09-11	381
2015-09-12	493
2015-09-13	451
2015-09-14	343
2015-09-15	353
2015-09-16	382
2015-09-17	285
2015-09-18	390
2015-09-19	432
2015-09-20	590
2015-09-21	800
2015-09-22	829
2015-09-23	662
2015-09-24	325
2015-09-25	330
2015-09-26	416
2015-09-27	448
2015-09-28	332
2015-09-29	299
2015-09-30	309
2015-10-01	272
2015-10-02	335
2015-10-03	483
2015-10-04	542
2015-10-05	342
2015-10-06	302
2015-10-07	296
2015-10-08	265
2015-10-09	439
2015-10-10	1152
2015-10-11	994
2015-10-12	572
2015-10-13	309
2015-10-14	234
2015-10-15	347
2015-10-16	405
2015-10-17	455
2015-10-18	485
2015-10-19	329
2015-10-20	328
2015-10-21	362
2015-10-22	285
2015-10-23	348
2015-10-24	552
2015-10-25	501
2015-10-26	318
2015-10-27	273
2015-10-28	218
2015-10-29	268
2015-10-30	313
2015-10-31	420
2015-11-01	474
2015-11-02	306
2015-11-03	347
2015-11-04	288
2015-11-05	296
2015-11-06	376
2015-11-07	527
2015-11-08	629
2015-11-09	322
2015-11-10	273
2015-11-11	347
2015-11-12	295
2015-11-13	382
2015-11-14	551
2015-11-15	473
2015-11-16	428
2015-11-17	329
2015-11-18	290
2015-11-19	307
2015-11-20	359
2015-11-21	541
2015-11-22	615
2015-11-23	606
2015-11-24	368
2015-11-25	299
2015-11-26	290
2015-11-27	336
2015-11-28	430
2015-11-29	452
2015-11-30	281
2015-12-01	307
2015-12-02	319
2015-12-03	267
2015-12-04	303
2015-12-05	439
2015-12-06	455
2015-12-07	319
2015-12-08	262
2015-12-09	336
2015-12-10	293
2015-12-11	258
2015-12-12	480
2015-12-13	377
2015-12-14	302
2015-12-15	263
2015-12-16	272
2015-12-17	298
2015-12-18	276
2015-12-19	367
2015-12-20	460
2015-12-21	285
2015-12-22	267
2015-12-23	419
2015-12-24	335
2015-12-25	293
2015-12-26	393
2015-12-27	385
2015-12-28	361
2015-12-29	449
2015-12-30	502
2015-12-31	394
