2015-08-15	2
2015-08-16	4
2015-08-17	2
2015-08-18	2
2015-08-19	1
2015-08-20	1
2015-08-21	1
2015-08-22	5
2015-08-23	5
2015-08-24	5
2015-08-25	3
2015-08-26	0
2015-08-27	3
2015-08-28	3
2015-08-29	2
2015-08-30	4
2015-08-31	2
2015-09-01	4
2015-09-02	9
2015-09-03	5
2015-09-04	4
2015-09-05	2
2015-09-06	4
2015-09-07	4
2015-09-08	2
2015-09-09	2
2015-09-10	3
2015-09-11	3
2015-09-12	10
2015-09-13	5
2015-09-14	4
2015-09-15	4
2015-09-16	8
2015-09-17	1
2015-09-18	6
2015-09-19	7
2015-09-20	6
2015-09-21	7
2015-09-22	13
2015-09-23	8
2015-09-24	4
2015-09-25	9
2015-09-26	9
2015-09-27	7
2015-09-28	6
2015-09-29	8
2015-09-30	9
2015-10-01	8
2015-10-02	19
2015-10-03	20
2015-10-04	8
2015-10-05	7
2015-10-06	4
2015-10-07	8
2015-10-08	11
2015-10-09	13
2015-10-10	11
2015-10-11	9
2015-10-12	13
2015-10-13	7
2015-10-14	6
2015-10-15	8
2015-10-16	4
2015-10-17	6
2015-10-18	15
2015-10-19	6
2015-10-20	12
2015-10-21	4
2015-10-22	9
2015-10-23	7
2015-10-24	13
2015-10-25	21
2015-10-26	11
2015-10-27	22
2015-10-28	17
2015-10-29	8
2015-10-30	10
2015-10-31	6
2015-11-01	18
2015-11-02	5
2015-11-03	29
2015-11-04	9
2015-11-05	14
2015-11-06	14
2015-11-07	16
2015-11-08	8
2015-11-09	11
2015-11-10	6
2015-11-11	16
2015-11-12	8
2015-11-13	57
2015-11-14	12
2015-11-15	46
2015-11-16	34
2015-11-17	28
2015-11-18	22
2015-11-19	35
2015-11-20	19
2015-11-21	108
2015-11-22	75
2015-11-23	45
2015-11-24	31
2015-11-25	19
2015-11-26	25
2015-11-27	42
2015-11-28	87
2015-11-29	88
2015-11-30	43
2015-12-01	42
2015-12-02	37
2015-12-03	27
2015-12-04	48
2015-12-05	110
2015-12-06	92
2015-12-07	36
2015-12-08	34
2015-12-09	29
2015-12-10	35
2015-12-11	42
2015-12-12	41
2015-12-13	26
2015-12-14	17
2015-12-15	17
2015-12-16	18
2015-12-17	24
2015-12-18	16
2015-12-19	22
2015-12-20	7
2015-12-21	10
2015-12-22	14
2015-12-23	10
2015-12-24	7
2015-12-25	6
2015-12-26	7
2015-12-27	11
2015-12-28	6
2015-12-29	6
2015-12-30	11
2015-12-31	4
