2015-08-15	17
2015-08-16	7
2015-08-17	15
2015-08-18	4
2015-08-19	10
2015-08-20	7
2015-08-21	5
2015-08-22	21
2015-08-23	18
2015-08-24	8
2015-08-25	6
2015-08-26	8
2015-08-27	7
2015-08-28	14
2015-08-29	11
2015-08-30	13
2015-08-31	9
2015-09-01	14
2015-09-02	8
2015-09-03	10
2015-09-04	9
2015-09-05	15
2015-09-06	14
2015-09-07	1
2015-09-08	17
2015-09-09	10
2015-09-10	8
2015-09-11	14
2015-09-12	15
2015-09-13	21
2015-09-14	12
2015-09-15	8
2015-09-16	8
2015-09-17	9
2015-09-18	10
2015-09-19	5
2015-09-20	16
2015-09-21	32
2015-09-22	27
2015-09-23	35
2015-09-24	8
2015-09-25	14
2015-09-26	15
2015-09-27	14
2015-09-28	11
2015-09-29	11
2015-09-30	11
2015-10-01	13
2015-10-02	8
2015-10-03	10
2015-10-04	21
2015-10-05	12
2015-10-06	14
2015-10-07	7
2015-10-08	6
2015-10-09	13
2015-10-10	18
2015-10-11	16
2015-10-12	14
2015-10-13	8
2015-10-14	14
2015-10-15	16
2015-10-16	9
2015-10-17	12
2015-10-18	29
2015-10-19	17
2015-10-20	10
2015-10-21	10
2015-10-22	10
2015-10-23	8
2015-10-24	15
2015-10-25	17
2015-10-26	6
2015-10-27	8
2015-10-28	10
2015-10-29	10
2015-10-30	8
2015-10-31	11
2015-11-01	17
2015-11-02	14
2015-11-03	21
2015-11-04	10
2015-11-05	16
2015-11-06	16
2015-11-07	25
2015-11-08	38
2015-11-09	10
2015-11-10	14
2015-11-11	10
2015-11-12	15
2015-11-13	8
2015-11-14	17
2015-11-15	24
2015-11-16	18
2015-11-17	8
2015-11-18	13
2015-11-19	6
2015-11-20	14
2015-11-21	24
2015-11-22	34
2015-11-23	48
2015-11-24	10
2015-11-25	7
2015-11-26	4
2015-11-27	10
2015-11-28	12
2015-11-29	12
2015-11-30	9
2015-12-01	8
2015-12-02	12
2015-12-03	2
2015-12-04	5
2015-12-05	5
2015-12-06	7
2015-12-07	10
2015-12-08	11
2015-12-09	10
2015-12-10	4
2015-12-11	6
2015-12-12	12
2015-12-13	8
2015-12-14	11
2015-12-15	3
2015-12-16	7
2015-12-17	7
2015-12-18	5
2015-12-19	11
2015-12-20	12
2015-12-21	5
2015-12-22	6
2015-12-23	18
2015-12-24	7
2015-12-25	1
2015-12-26	11
2015-12-27	13
2015-12-28	9
2015-12-29	12
2015-12-30	18
2015-12-31	10
