2015-08-15	26
2015-08-16	39
2015-08-17	10
2015-08-18	14
2015-08-19	7
2015-08-20	11
2015-08-21	9
2015-08-22	18
2015-08-23	15
2015-08-24	11
2015-08-25	17
2015-08-26	18
2015-08-27	16
2015-08-28	10
2015-08-29	21
2015-08-30	27
2015-08-31	16
2015-09-01	13
2015-09-02	23
2015-09-03	18
2015-09-04	13
2015-09-05	44
2015-09-06	53
2015-09-07	12
2015-09-08	7
2015-09-09	11
2015-09-10	8
2015-09-11	11
2015-09-12	32
2015-09-13	39
2015-09-14	12
2015-09-15	8
2015-09-16	30
2015-09-17	8
2015-09-18	14
2015-09-19	69
2015-09-20	47
2015-09-21	46
2015-09-22	41
2015-09-23	25
2015-09-24	30
2015-09-25	19
2015-09-26	16
2015-09-27	22
2015-09-28	11
2015-09-29	17
2015-09-30	29
2015-10-01	15
2015-10-02	25
2015-10-03	35
2015-10-04	43
2015-10-05	22
2015-10-06	15
2015-10-07	23
2015-10-08	17
2015-10-09	20
2015-10-10	25
2015-10-11	29
2015-10-12	37
2015-10-13	21
2015-10-14	20
2015-10-15	21
2015-10-16	15
2015-10-17	21
2015-10-18	55
2015-10-19	21
2015-10-20	23
2015-10-21	15
2015-10-22	21
2015-10-23	20
2015-10-24	35
2015-10-25	37
2015-10-26	26
2015-10-27	36
2015-10-28	31
2015-10-29	20
2015-10-30	21
2015-10-31	23
2015-11-01	37
2015-11-02	10
2015-11-03	44
2015-11-04	14
2015-11-05	39
2015-11-06	31
2015-11-07	28
2015-11-08	23
2015-11-09	23
2015-11-10	15
2015-11-11	21
2015-11-12	18
2015-11-13	66
2015-11-14	27
2015-11-15	61
2015-11-16	42
2015-11-17	52
2015-11-18	29
2015-11-19	51
2015-11-20	25
2015-11-21	134
2015-11-22	98
2015-11-23	66
2015-11-24	46
2015-11-25	24
2015-11-26	35
2015-11-27	57
2015-11-28	101
2015-11-29	106
2015-11-30	54
2015-12-01	60
2015-12-02	45
2015-12-03	39
2015-12-04	58
2015-12-05	128
2015-12-06	114
2015-12-07	47
2015-12-08	41
2015-12-09	41
2015-12-10	48
2015-12-11	63
2015-12-12	59
2015-12-13	42
2015-12-14	25
2015-12-15	26
2015-12-16	25
2015-12-17	34
2015-12-18	25
2015-12-19	33
2015-12-20	13
2015-12-21	15
2015-12-22	22
2015-12-23	20
2015-12-24	16
2015-12-25	17
2015-12-26	21
2015-12-27	19
2015-12-28	15
2015-12-29	13
2015-12-30	21
2015-12-31	17
