2015-08-15	65
2015-08-16	76
2015-08-17	46
2015-08-18	45
2015-08-19	47
2015-08-20	44
2015-08-21	58
2015-08-22	83
2015-08-23	82
2015-08-24	62
2015-08-25	35
2015-08-26	48
2015-08-27	52
2015-08-28	56
2015-08-29	71
2015-08-30	66
2015-08-31	34
2015-09-01	59
2015-09-02	54
2015-09-03	57
2015-09-04	47
2015-09-05	85
2015-09-06	65
2015-09-07	31
2015-09-08	51
2015-09-09	36
2015-09-10	36
2015-09-11	52
2015-09-12	77
2015-09-13	95
2015-09-14	67
2015-09-15	57
2015-09-16	73
2015-09-17	34
2015-09-18	40
2015-09-19	78
2015-09-20	117
2015-09-21	126
2015-09-22	152
2015-09-23	130
2015-09-24	49
2015-09-25	46
2015-09-26	82
2015-09-27	88
2015-09-28	67
2015-09-29	47
2015-09-30	39
2015-10-01	51
2015-10-02	43
2015-10-03	63
2015-10-04	85
2015-10-05	56
2015-10-06	50
2015-10-07	49
2015-10-08	31
2015-10-09	67
2015-10-10	118
2015-10-11	125
2015-10-12	78
2015-10-13	50
2015-10-14	55
2015-10-15	63
2015-10-16	52
2015-10-17	80
2015-10-18	98
2015-10-19	71
2015-10-20	67
2015-10-21	50
2015-10-22	56
2015-10-23	44
2015-10-24	80
2015-10-25	109
2015-10-26	64
2015-10-27	44
2015-10-28	45
2015-10-29	55
2015-10-30	42
2015-10-31	58
2015-11-01	74
2015-11-02	54
2015-11-03	69
2015-11-04	48
2015-11-05	50
2015-11-06	57
2015-11-07	91
2015-11-08	132
2015-11-09	41
2015-11-10	45
2015-11-11	51
2015-11-12	56
2015-11-13	43
2015-11-14	84
2015-11-15	110
2015-11-16	96
2015-11-17	59
2015-11-18	54
2015-11-19	31
2015-11-20	59
2015-11-21	85
2015-11-22	133
2015-11-23	166
2015-11-24	48
2015-11-25	47
2015-11-26	44
2015-11-27	52
2015-11-28	51
2015-11-29	77
2015-11-30	38
2015-12-01	44
2015-12-02	34
2015-12-03	27
2015-12-04	31
2015-12-05	35
2015-12-06	59
2015-12-07	45
2015-12-08	42
2015-12-09	42
2015-12-10	38
2015-12-11	27
2015-12-12	59
2015-12-13	58
2015-12-14	61
2015-12-15	42
2015-12-16	33
2015-12-17	50
2015-12-18	31
2015-12-19	52
2015-12-20	76
2015-12-21	39
2015-12-22	39
2015-12-23	63
2015-12-24	51
2015-12-25	43
2015-12-26	54
2015-12-27	71
2015-12-28	54
2015-12-29	97
2015-12-30	75
2015-12-31	50
