並木, 12.417170871535042
最美, 11.194778450198593
敷地, 11.194778450198593
sojun, 11.194778450198593
中略, 11.194778450198593
410円, 11.194778450198593
不心得, 11.194778450198593
hokudai, 11.194778450198593
押し寄せる, 11.194778450198593
Light, 11.194778450198593
一円, 11.194778450198593
ヨッシャーﾟ, 11.194778450198593
KUSUKUSU, 11.194778450198593
ぽつ, 11.194778450198593
ギンナン, 11.194778450198593
札幌市北3条広場, 11.194778450198593
downdowndeep, 11.194778450198593
スプリ, 11.194778450198593
借り物, 11.194778450198593
在学中, 11.194778450198593
GODIVA, 11.194778450198593
スムージー, 11.194778450198593
うつくしい, 10.194778450198593
黄葉, 10.194778450198593
たわむれる, 10.194778450198593
cycleJP, 10.194778450198593
ガッカリ, 10.194778450198593
じゃらじゃら, 10.194778450198593
募金, 10.194778450198593
ginkgo, 10.194778450198593
MTB, 10.194778450198593
見頃, 10.194778450198593
担ぐ, 10.194778450198593
一時期, 10.194778450198593
総じて, 10.194778450198593
ライトアップ, 10.042775356753543
金色, 9.609815949477436
学生さん, 9.609815949477436
処分, 9.609815949477436
バタ, 9.609815949477436
降り出す, 9.609815949477436
アカプラ, 9.609815949477436
同好会, 9.609815949477436
カウントダウン, 9.609815949477436
一眼レフ, 9.609815949477436
見物, 9.609815949477436
兼ねる, 9.609815949477436
アカペラ, 9.609815949477436
北大, 9.470412892812023
豚汁, 9.457812856032387
道庁, 9.194778450198594
戯れる, 9.194778450198594
税込, 9.194778450198593
開放, 9.194778450198593
職員, 9.194778450198593
あぶる, 9.194778450198593
元中, 9.194778450198593
お祭り, 9.194778450198593
クラーク, 8.87285035531123
一面, 8.87285035531123
混ざる, 8.87285035531123
初体験, 8.87285035531123
ポプラ, 8.87285035531123
ランニング, 8.87285035531123
母校, 8.87285035531123
正門, 8.609815949477436
おしまい, 8.609815949477436
可愛らしい, 8.609815949477436
恐らく, 8.609815949477436
温まる, 8.609815949477436
いつの, 8.609815949477436
認識, 8.609815949477436
黄色い, 8.387423528140989
200円, 8.387423528140989
autumn, 8.387423528140989
ニセコ町, 8.387423528140989
劇, 8.387423528140989
北海道大学, 8.279170637488967
大通り公園, 8.194778450198593
制, 8.194778450198593
天候, 8.194778450198593
輝く, 8.02485344875628
112, 8.02485344875628
在庫, 7.872850355311232
ふむ, 7.872850355311232
散る, 7.872850355311232
チャーハン, 7.872850355311232
是, 7.735346831561297
UP, 7.609815949477438
昼食, 7.609815949477438
乙, 7.609815949477438
黄色, 7.494338732057503
叶う, 7.494338732057503
ソフト, 7.494338732057503
ちょうだい, 7.387423528140991
葉, 7.38742352814099
広がる, 7.287887854590076
集団, 7.287887854590076
二つ, 7.287887854590076
一般, 7.194778450198594
これだけ, 7.194778450198594
案外, 7.194778450198594
111, 7.107315608948255
棒, 7.107315608948255
晒す, 7.024853448756282
流行る, 6.872850355311232
祭, 6.8372264455805105
臭い, 6.8372264455805105
地味, 6.802461027419834
昼間, 6.802461027419834
じゃう, 6.802461027419834
運ぶ, 6.802461027419834
丼, 6.735346831561297
叩く, 6.735346831561297
注意, 6.735346831561297
JK, 6.671216494141581
来れる, 6.609815949477438
暗い, 6.609815949477438
ギリギリ, 6.609815949477438
University, 6.609815949477438
大通公園, 6.55092226042387
牛乳, 6.55092226042387
デカ, 6.494338732057503
五, 6.494338732057503
拾う, 6.494338732057503
時々, 6.494338732057503
ニュース, 6.439890948035126
秋, 6.387423528140991
十, 6.387423528140991
中島公園, 6.38742352814099
コス, 6.336797455071022
通る, 6.336797455071022
黄金, 6.287887854590076
紅葉, 6.287887854590076
趣味, 6.194778450198594
きれい, 6.150384330840141
めんこい, 6.150384330840141
止める, 6.107315608948255
寄る, 6.065495433253628
カメラ, 6.065495433253628
寮, 6.065495433253628
WITH, 6.024853448756282
円, 5.985325084569644
19, 5.872850355311232
木, 5.872850355311232
現場, 5.735346831561297
マン, 5.735346831561297
ほとんど, 5.735346831561297
散歩, 5.671216494141581
ﾟﾉ, 5.589916392039733
M, 5.55092226042387
生, 5.55092226042387
カフェ, 5.522353108227099
落とす, 5.522353108227099
記憶, 5.522353108227099
ける, 5.522353108227099
満足, 5.494338732057503
卒業, 5.361888436033853
大学, 5.287887854590076
公園, 5.264041112635708
落ちる, 5.2098853425888025
感動, 5.17241063717014
沢山, 5.150384330840141
開始, 5.107315608948255
見れる, 5.004953891318578
綺麗, 4.985325084569644
なぜ, 4.946850936755009
いや, 4.890997702021491
たま, 4.768513695496496
長い, 4.768513695496496
通り, 4.768513695496496
間に合う, 4.735346831561297
足, 4.686983809999898
つき, 4.655619639090562
とても, 4.655619639090562
者, 4.6249228418676465
以外, 4.6249228418676465
あたし, 4.55092226042387
たち, 4.494338732057503
年, 4.426594125421667
金, 4.422188946301667
した, 4.413418736673934
なまる, 4.413418736673934
探す, 4.413418736673934
所, 4.3244137306151895
ふる, 4.256178994862737
撮る, 4.17241063717014
札幌市, 4.1394960146974045
居る, 4.1394960146974045
さっき, 4.1394960146974045
せい, 4.1179628531477634
三, 4.107315608948255
男, 4.045031330693912
ずっと, 3.8024610274198336
見える, 3.7518349543498655
僕, 3.743567338366265
Hokkaido, 3.7353468315612965
そろそろ, 3.702925353868919
無い, 3.671216494141581
札幌市北区, 3.6098159494774373
at, 3.5973465975152217
友達, 3.5874481364489834
聞く, 3.546121274160048
Д, 3.5365669674467997
しよう, 3.536566967446799
タッチ, 3.494338732057502
本当に, 3.4332272177541143
うまい, 3.4199913905974206
sapporo, 3.380997258981557
いつ, 3.2581405111960233
雨, 3.2405821398117185
